Normalized_net,Temperature,Month,Day,Weekday,Hour
0.013267297690633,-8.272,1,1,1,0
0.166935547558073,-8.114,1,1,1,1
0.161181872539176,-7.898,1,1,1,2
0.160730603910243,-7.67,1,1,1,3
0.161181872539176,-7.399,1,1,1,4
0.162028001218425,-7.099,1,1,1,5
0.160956238224709,-6.696,1,1,1,6
0.164842789291395,-5.66,1,1,1,7
0.170421597716581,-4.242,1,1,1,8
0.176479879060007,-2.946,1,1,1,9
0.178561355610961,-1.802,1,1,1,10
0.175881948126671,-0.962,1,1,1,11
0.179277744559393,-0.543,1,1,1,12
0.179655682036124,-0.668,1,1,1,13
0.179548505736752,-1.257,1,1,1,14
0.186232922302824,-1.868,1,1,1,15
0.191253285799704,-2.369,1,1,1,16
0.190469206556933,-2.78,1,1,1,17
0.18984871219215,-3.009,1,1,1,18
0.188551314883968,-3.347,1,1,1,19
0.18364376854432,-3.744,1,1,1,20
0.177890093525423,-3.916,1,1,1,21
0.170669795462494,-4.056,1,1,1,22
0.16638274348763,-4.102,1,1,1,23
0.160911111361816,-4.002,1,2,1,0
0.158541951059917,-3.719,1,2,1,1
0.158485542481301,-3.407,1,2,1,2
0.161531605726599,-3.236,1,2,1,3
0.167341689324112,-3.22,1,2,1,4
0.177720867789573,-3.336,1,2,1,5
0.18364376854432,-3.458,1,2,1,6
0.19266350026512,-3.064,1,2,1,7
0.19968072744503,-2.204,1,2,1,8
0.203065242162028,-1.266,1,2,1,9
0.204475456627444,-0.296,1,2,1,10
0.198067442096594,0.544,1,2,1,11
0.200261735804781,0.972,1,2,1,12
0.201705795417367,0.623,1,2,1,13
0.20198783831045,-0.296,1,2,1,14
0.209512742697909,-0.415,1,2,1,15
0.212406502780943,-0.352,1,2,1,16
0.209535306129356,-0.29,1,2,1,17
0.205079028418642,-0.214,1,2,1,18
0.201356062229944,-0.187,1,2,1,19
0.194135764167015,-0.507,1,2,1,20
0.187423143311635,-0.857,1,2,1,21
0.180597705299022,-1.25,1,2,1,22
0.173546632971942,-1.615,1,2,1,23
0.165931474858697,-1.816,1,3,0,0
0.161757240041065,-1.918,1,3,0,1
0.162434142984465,-1.874,1,3,0,2
0.162659777298932,-1.897,1,3,0,3
0.16485971186498,-1.932,1,3,0,4
0.170556978305261,-2.029,1,3,0,5
0.173715858707792,-2.028,1,3,0,6
0.181596137140536,-1.349,1,3,0,7
0.192742472275184,-0.182,1,3,0,8
0.194079355588398,0.792,1,3,0,9
0.19578289466262,1.511,1,3,0,10
0.193250149482733,1.739,1,3,0,11
0.192691704554429,1.375,1,3,0,12
0.189905120770767,0.696,1,3,0,13
0.193492706370785,-0.094,1,3,0,14
0.204864675819899,-0.511,1,3,0,15
0.206765644919279,-0.671,1,3,0,16
0.204176491160776,-0.864,1,3,0,17
0.202484233802277,-1.152,1,3,0,18
0.200227890657611,-1.28,1,3,0,19
0.193628086959465,-1.436,1,3,0,20
0.185223208745586,-1.602,1,3,0,21
0.177213190582024,-1.767,1,3,0,22
0.173038955764393,-1.992,1,3,0,23
0.163957174607114,-2.188,1,4,0,0
0.160685477047349,-2.18,1,4,0,1
0.161362379990749,-2.019,1,4,0,2
0.162095691512765,-1.924,1,4,0,3
0.162941820192015,-1.935,1,4,0,4
0.167398097902729,-1.925,1,4,0,5
0.170500569726644,-1.954,1,4,0,6
0.178837757646183,-1.439,1,4,0,7
0.18954410586762,-0.348,1,4,0,8
0.19361116438588,0.617,1,4,0,9
0.194209095319216,1.217,1,4,0,10
0.188100046255034,1.393,1,4,0,11
0.183954015726712,1.203,1,4,0,12
0.182656618418529,0.637,1,4,0,13
0.185849343968231,-0.162,1,4,0,14
0.197813603492819,-0.618,1,4,0,15
0.201908866300387,-0.67,1,4,0,16
0.20225859948781,-0.787,1,4,0,17
0.198874084770812,-1.038,1,4,0,18
0.19673055878338,-1.263,1,4,0,19
0.188494906305351,-1.498,1,4,0,20
0.181782285449971,-1.679,1,4,0,21
0.174279944493959,-1.772,1,4,0,22
0.171967192770677,-1.917,1,4,0,23
0.16604429201593,-2.082,1,5,1,0
0.163167454506481,-2.323,1,5,1,1
0.162772594456165,-2.691,1,5,1,2
0.165423797651147,-3.189,1,5,1,3
0.173490224393326,-3.645,1,5,1,4
0.186859057525468,-3.992,1,5,1,5
0.194925484267647,-4.139,1,5,1,6
0.202410902650075,-3.339,1,5,1,7
0.206585137467706,-2.004,1,5,1,8
0.206466679452611,-1.051,1,5,1,9
0.20585182594569,-0.487,1,5,1,10
0.205970283960785,-0.203,1,5,1,11
0.210059905910491,-0.149,1,5,1,12
0.211233204345717,-0.49,1,5,1,13
0.212688545674026,-1.356,1,5,1,14
0.218210945520595,-1.907,1,5,1,15
0.220664718690418,-2.164,1,5,1,16
0.217810444612417,-2.548,1,5,1,17
0.215666918624984,-2.878,1,5,1,18
0.210815780863954,-3.163,1,5,1,19
0.203031397014858,-3.425,1,5,1,20
0.196657227631178,-3.737,1,5,1,21
0.188760026624849,-4.062,1,5,1,22
0.181144868511603,-4.459,1,5,1,23
0.174093796184524,-4.734,1,6,1,0
0.169693927052426,-4.764,1,6,1,1
0.168678572637327,-4.827,1,6,1,2
0.171160550096459,-4.981,1,6,1,3
0.173304076083891,-5.308,1,6,1,4
0.178944933945554,-5.707,1,6,1,5
0.179170568260021,-6.225,1,6,1,6
0.186921106961947,-5.803,1,6,1,7
0.192894775437449,-4.732,1,6,1,8
0.195427520617335,-3.815,1,6,1,9
0.194491138212299,-3.147,1,6,1,10
0.18679700808899,-2.799,1,6,1,11
0.186018569704081,-2.838,1,6,1,12
0.187468270174528,-3.597,1,6,1,13
0.192172745631156,-6.068,1,6,1,14
0.203877525694108,-8.484,1,6,1,15
0.213275194891639,-9.635,1,6,1,16
0.212722390821196,-10.555,1,6,1,17
0.21181985356333,-11.323,1,6,1,18
0.209845553311748,-12.016,1,6,1,19
0.202173986619885,-12.632,1,6,1,20
0.195292140028656,-13.102,1,6,1,21
0.187056487550627,-13.449,1,6,1,22
0.181923306896513,-13.65,1,6,1,23
0.177241394871332,-13.708,1,7,1,0
0.175210686041133,-13.702,1,7,1,1
0.175109150599623,-13.616,1,7,1,2
0.179283385417254,-13.532,1,7,1,3
0.188534392310383,-13.391,1,7,1,4
0.210985006599804,-13.086,1,7,1,5
0.220687282121865,-12.648,1,7,1,6
0.22755220613951,-11.504,1,7,1,7
0.232882816818782,-10.018,1,7,1,8
0.233638691772245,-8.662,1,7,1,9
0.234445334446463,-7.795,1,7,1,10
0.233458184320671,-7.295,1,7,1,11
0.235816062906847,-7.025,1,7,1,12
0.233965861528221,-7.176,1,7,1,13
0.234479179593633,-8.029,1,7,1,14
0.241953316260337,-9.07,1,7,1,15
0.245473211566015,-9.61,1,7,1,16
0.241868703392412,-9.975,1,7,1,17
0.23955595166913,-10.314,1,7,1,18
0.231715159241417,-10.518,1,7,1,19
0.21992576631054,-10.603,1,7,1,20
0.211013210889112,-10.463,1,7,1,21
0.204695450084049,-10.19,1,7,1,22
0.197813603492819,-9.938,1,7,1,23
0.191665068423606,-9.636,1,8,1,0
0.189465133857557,-9.38,1,8,1,1
0.188844639492774,-9.129,1,8,1,2
0.192736831417322,-9.025,1,8,1,3
0.202382698360767,-9.007,1,8,1,4
0.224720495492955,-9.03,1,8,1,5
0.231376707769718,-9.146,1,8,1,6
0.237807285732014,-8.702,1,8,1,7
0.240390798632656,-7.523,1,8,1,8
0.237356017103081,-6.453,1,8,1,9
0.236989361342073,-5.612,1,8,1,10
0.235940161779803,-5.058,1,8,1,11
0.237356017103081,-4.845,1,8,1,12
0.235985288642697,-4.974,1,8,1,13
0.235545301729487,-5.494,1,8,1,14
0.242150746285495,-6.081,1,8,1,15
0.245518338428908,-6.32,1,8,1,16
0.242083055991155,-6.421,1,8,1,17
0.240345671769763,-6.475,1,8,1,18
0.235212491115649,-6.528,1,8,1,19
0.224551269757105,-6.573,1,8,1,20
0.215525897178443,-6.467,1,8,1,21
0.205146718712982,-6.223,1,8,1,22
0.197023883392186,-5.886,1,8,1,23
0.191044574058823,-5.28,1,9,1,0
0.188167736549374,-4.252,1,9,1,1
0.188562596599691,-2.932,1,9,1,2
0.192398379945622,-1.898,1,9,1,3
0.199731495165785,-1.48,1,9,1,4
0.22043344351809,-1.679,1,9,1,5
0.229402407518135,-2.221,1,9,1,6
0.232956147970983,-1.629,1,9,1,7
0.233937657238913,-0.548,1,9,1,8
0.231799772109342,0.297,1,9,1,9
0.231816694682927,1.191,1,9,1,10
0.229599837543294,1.855,1,9,1,11
0.22958855582757,1.941,1,9,1,12
0.229526506391092,1.554,1,9,1,13
0.231579778652737,1.353,1,9,1,14
0.235968366069112,1.52,1,9,1,15
0.237807285732014,1.673,1,9,1,16
0.233971502386083,1.848,1,9,1,17
0.231433116348334,2.1,1,9,1,18
0.224720495492955,2.338,1,9,1,19
0.211520888096662,2.532,1,9,1,20
0.203849321404799,2.605,1,9,1,21
0.193977820146888,2.533,1,9,1,22
0.187265199291508,2.355,1,9,1,23
0.180326944121662,1.951,1,10,0,0
0.176321935039881,1.616,1,10,0,1
0.175983483568181,1.337,1,10,0,2
0.177562923769447,0.945,1,10,0,3
0.178127009555613,0.634,1,10,0,4
0.184952447568226,0.626,1,10,0,5
0.190311262536807,0.959,1,10,0,6
0.197633096041246,1.829,1,10,0,7
0.206618982614876,2.748,1,10,0,8
0.210697322848859,3.734,1,10,0,9
0.216721759045116,5.003,1,10,0,10
0.21466848678347,5.978,1,10,0,11
0.20890353004885,6.443,1,10,0,12
0.20154785139724,6.386,1,10,0,13
0.202726790690328,5.799,1,10,0,14
0.214341317027494,5.431,1,10,0,15
0.216592019314297,5.596,1,10,0,16
0.212987511140694,5.825,1,10,0,17
0.208756867744447,6.154,1,10,0,18
0.206274890285315,6.364,1,10,0,19
0.19679824907772,6.398,1,10,0,20
0.188957456650007,6.483,1,10,0,21
0.181680750008461,6.423,1,10,0,22
0.175814257832331,5.998,1,10,0,23
0.168424734033552,4.63,1,11,0,0
0.16526585363102,2.877,1,11,0,1
0.165040219316554,1.088,1,11,0,2
0.164814585002087,-0.32,1,11,0,3
0.166506842360586,-1.276,1,11,0,4
0.173275871794583,-1.742,1,11,0,5
0.178578278184546,-1.729,1,11,0,6
0.188946174934284,-0.605,1,11,0,7
0.201931429731834,0.567,1,11,0,8
0.209732736154514,1.296,1,11,0,9
0.213833639819944,1.578,1,11,0,10
0.208012274506707,1.592,1,11,0,11
0.202540642380893,1.327,1,11,0,12
0.197080291970803,0.803,1,11,0,13
0.197576687462629,0.223,1,11,0,14
0.206461038594749,-0.151,1,11,0,15
0.209258904094135,-0.289,1,11,0,16
0.209715813580929,-0.375,1,11,0,17
0.208587642008597,-0.451,1,11,0,18
0.205710804499148,-0.641,1,11,0,19
0.197475152021119,-0.863,1,11,0,20
0.189013865228624,-0.924,1,11,0,21
0.182301244373244,-0.852,1,11,0,22
0.179875675492729,-0.824,1,11,0,23
0.173670731844899,-0.767,1,12,1,0
0.170906711492684,-0.698,1,12,1,1
0.171922065907783,-0.575,1,12,1,2
0.177111655140514,-0.582,1,12,1,3
0.187772876499058,-0.57,1,12,1,4
0.21473617707781,-0.581,1,12,1,5
0.22680761290177,-0.643,1,12,1,6
0.231839258114374,0.101,1,12,1,7
0.229470097812475,1.384,1,12,1,8
0.223050801565902,2.481,1,12,1,9
0.222881575830052,3.29,1,12,1,10
0.223073364997349,3.729,1,12,1,11
0.224224100001128,3.654,1,12,1,12
0.223473865905527,2.873,1,12,1,13
0.22653685172441,1.822,1,12,1,14
0.234010988391115,1.166,1,12,1,15
0.239256986202462,0.856,1,12,1,16
0.236397071266598,0.55,1,12,1,17
0.233125373706833,0.246,1,12,1,18
0.227540924423786,0.014,1,12,1,19
0.214679768499193,-0.095,1,12,1,20
0.205597987341915,-0.4,1,12,1,21
0.197982829228669,-0.809,1,12,1,22
0.191383025530523,-1.06,1,12,1,23
0.185121673304076,-1.292,1,13,1,0
0.182075610058778,-1.562,1,13,1,1
0.182357652951861,-1.818,1,13,1,2
0.186757522083959,-2.064,1,13,1,3
0.19612134613432,-2.307,1,13,1,4
0.219869357731924,-2.485,1,13,1,5
0.229853676147068,-2.625,1,13,1,6
0.234095601259039,-1.553,1,13,1,7
0.233869966944573,-0.012,1,13,1,8
0.228285517661526,1.539,1,13,1,9
0.219463215965884,3.062,1,13,1,10
0.214217218154537,4.073,1,13,1,11
0.212118819029998,4.353,1,13,1,12
0.213720822662711,3.493,1,13,1,13
0.217071492232539,0.679,1,13,1,14
0.227648100723158,-1.325,1,13,1,15
0.237824208305599,-1.694,1,13,1,16
0.235088392242692,-1.581,1,13,1,17
0.233565360620043,-1.135,1,13,1,18
0.228375771387313,-1.012,1,13,1,19
0.216417152720586,-1.05,1,13,1,20
0.205191845575875,-0.936,1,13,1,21
0.19673055878338,-0.761,1,13,1,22
0.191371743814799,-0.641,1,13,1,23
0.184275544624827,-0.552,1,14,1,0
0.182075610058778,-0.67,1,14,1,1
0.181849975744311,-0.94,1,14,1,2
0.186588296348109,-1.334,1,14,1,3
0.197362334863886,-1.704,1,14,1,4
0.219587314838841,-1.992,1,14,1,5
0.228048601631336,-2.174,1,14,1,6
0.231681314094247,-1.425,1,14,1,7
0.230124437324428,-0.233,1,14,1,8
0.225470729588556,1.066,1,14,1,9
0.223423098184772,2.026,1,14,1,10
0.222199032028791,2.438,1,14,1,11
0.223710781935717,2.267,1,14,1,12
0.224077437696725,1.557,1,14,1,13
0.226801972043908,0.392,1,14,1,14
0.235466329719424,-0.384,1,14,1,15
0.240813862972281,-0.46,1,14,1,16
0.238343167228872,-0.423,1,14,1,17
0.236492965850246,-0.285,1,14,1,18
0.230242895339523,-0.13,1,14,1,19
0.218002233779713,0.012,1,14,1,20
0.207792281050102,0.187,1,14,1,21
0.200064305779623,0.361,1,14,1,22
0.193210663477702,0.495,1,14,1,23
0.187490833605975,0.441,1,15,1,0
0.184439129502815,0.201,1,15,1,1
0.18444853281287,-0.33,1,15,1,2
0.188744982456932,-0.933,1,15,1,3
0.198343844131816,-1.597,1,15,1,4
0.220546260675323,-2.245,1,15,1,5
0.230304944776001,-2.508,1,15,1,6
0.233582283193628,-1.069,1,15,1,7
0.231207482033868,0.757,1,15,1,8
0.223699500219993,1.895,1,15,1,9
0.219243222509279,2.82,1,15,1,10
0.216524329019957,3.461,1,15,1,11
0.217816085470278,3.625,1,15,1,12
0.218724263586006,2.78,1,15,1,13
0.222481074921874,0.508,1,15,1,14
0.23328331772696,-1.034,1,15,1,15
0.240148241744604,-1.217,1,15,1,16
0.237073974209998,-1.136,1,15,1,17
0.234761222486716,-0.923,1,15,1,18
0.228951138889202,-0.595,1,15,1,19
0.216146391543226,-0.223,1,15,1,20
0.207532801588466,0.045,1,15,1,21
0.197926420650052,0.224,1,15,1,22
0.191834294159456,0.313,1,15,1,23
0.186983156398425,0.323,1,16,1,0
0.183598641681427,0.278,1,16,1,1
0.183937093153127,0.216,1,16,1,2
0.187772876499058,0.178,1,16,1,3
0.196403389027403,0.174,1,16,1,4
0.21992576631054,0.172,1,16,1,5
0.230248536197385,0.113,1,16,1,6
0.234868398786087,0.324,1,16,1,7
0.236092464942068,0.865,1,16,1,8
0.233068965128217,1.445,1,16,1,9
0.232533083631359,2.142,1,16,1,10
0.23067160053701,2.818,1,16,1,11
0.230885953135753,3.278,1,16,1,12
0.228398334818759,3.339,1,16,1,13
0.227439388982276,2.692,1,16,1,14
0.231906948408714,2.037,1,16,1,15
0.237604214848994,2.139,1,16,1,16
0.232651541646454,2.261,1,16,1,17
0.228533715407439,2.374,1,16,1,18
0.222328771759609,2.375,1,16,1,19
0.210990647457665,2.29,1,16,1,20
0.20168323198592,2.127,1,16,1,21
0.193842439558208,1.84,1,16,1,22
0.187524678753145,1.49,1,16,1,23
0.180924875054998,1.122,1,17,0,0
0.1772019088663,0.903,1,17,0,1
0.177258317444917,0.774,1,17,0,2
0.179063391960649,0.663,1,17,0,3
0.180699240740532,0.602,1,17,0,4
0.187524678753145,0.55,1,17,0,5
0.193955256715441,0.567,1,17,0,6
0.202264240345672,1.028,1,17,0,7
0.21249675650673,1.709,1,17,0,8
0.213624928079062,2.525,1,17,0,9
0.214538747052652,3.396,1,17,0,10
0.210082469341937,4.036,1,17,0,11
0.207848689628719,4.168,1,17,0,12
0.204362639470211,3.663,1,17,0,13
0.205315944448832,2.823,1,17,0,14
0.215272058574668,2.283,1,17,0,15
0.217460711424993,2.049,1,17,0,16
0.214200295580952,1.831,1,17,0,17
0.211148591477792,1.673,1,17,0,18
0.207036406096639,1.558,1,17,0,19
0.197559764889044,1.515,1,17,0,20
0.189493338146865,1.469,1,17,0,21
0.182047405769469,1.468,1,17,0,22
0.176801407958122,1.403,1,17,0,23
0.170822098624759,1.182,1,18,0,0
0.167324766750527,0.997,1,18,0,1
0.167493992486377,0.856,1,18,0,2
0.168509346901477,0.614,1,18,0,3
0.169637518473809,0.342,1,18,0,4
0.175729644964406,0.137,1,18,0,5
0.180298739832354,0.098,1,18,0,6
0.191569173839958,0.739,1,18,0,7
0.20547952932682,1.576,1,18,0,8
0.212750595110504,2.342,1,18,0,9
0.21446541590045,2.833,1,18,0,10
0.205112873565812,3.094,1,18,0,11
0.198309998984646,3.22,1,18,0,12
0.194254222182109,2.967,1,18,0,13
0.195139836866391,1.796,1,18,0,14
0.203110369024921,0.972,1,18,0,15
0.208373289409853,0.542,1,18,0,16
0.208615846297905,0.144,1,18,0,17
0.208390211983438,-0.162,1,18,0,18
0.20602105168154,-0.399,1,18,0,19
0.197012601676463,-0.508,1,18,0,20
0.188957456650007,-0.599,1,18,0,21
0.181003847065062,-0.713,1,18,0,22
0.178296235291463,-0.934,1,18,0,23
0.171922065907783,-1.068,1,19,1,0
0.169406243301481,-1.082,1,19,1,1
0.170421597716581,-1.11,1,19,1,2
0.175329144056228,-1.046,1,19,1,3
0.186892902672638,-1.08,1,19,1,4
0.214984374823723,-1.077,1,19,1,5
0.228071165062783,-0.953,1,19,1,6
0.23365561434583,-0.143,1,19,1,7
0.235235054547095,1.048,1,19,1,8
0.231455679779781,2.205,1,19,1,9
0.230778776836381,3.087,1,19,1,10
0.231512088358398,3.561,1,19,1,11
0.231399271201164,3.71,1,19,1,12
0.229481379528199,3.209,1,19,1,13
0.228522433691716,1.58,1,19,1,14
0.23280948566658,0.223,1,19,1,15
0.238393934949627,-0.168,1,19,1,16
0.234670968760929,-0.365,1,19,1,17
0.231794131251481,-0.586,1,19,1,18
0.225814821918117,-0.811,1,19,1,19
0.214138246144474,-1.03,1,19,1,20
0.205000056408579,-1.084,1,19,1,21
0.195692640936834,-0.998,1,19,1,22
0.189995374496553,-0.975,1,19,1,23
0.183621205112874,-0.929,1,20,1,0
0.179841830345559,-0.906,1,20,1,1
0.180180281817259,-0.875,1,20,1,2
0.185708322521689,-0.816,1,20,1,3
0.195072146572051,-0.741,1,20,1,4
0.219553469691671,-0.697,1,20,1,5
0.228860885163416,-0.538,1,20,1,6
0.233373571452746,0.253,1,20,1,7
0.235235054547095,1.047,1,20,1,8
0.235122237389862,1.651,1,20,1,9
0.235122237389862,2.167,1,20,1,10
0.233881248660296,2.509,1,20,1,11
0.23297871140243,2.6,1,20,1,12
0.231512088358398,2.284,1,20,1,13
0.229932648157132,1.306,1,20,1,14
0.231737722672864,0.488,1,20,1,15
0.237829849163461,0.43,1,20,1,16
0.23331716287413,0.394,1,20,1,17
0.231737722672864,0.378,1,20,1,18
0.225758413339501,0.351,1,20,1,19
0.21453310619479,0.33,1,20,1,20
0.203702659100396,0.336,1,20,1,21
0.194508060785884,0.291,1,20,1,22
0.189656923024854,0.2,1,20,1,23
0.184580150949356,0.197,1,21,1,0
0.180518733288959,0.204,1,21,1,1
0.182210990647458,0.177,1,21,1,2
0.186836494094022,0.155,1,21,1,3
0.194846512257584,0.135,1,21,1,4
0.217127900811155,0.11,1,21,1,5
0.226378907704284,0.156,1,21,1,6
0.232070533286702,1.085,1,21,1,7
0.234868398786087,2.336,1,21,1,8
0.229616760116879,3.396,1,21,1,9
0.229836753573483,4.138,1,21,1,10
0.228076805920644,4.499,1,21,1,11
0.226948634348312,4.467,1,21,1,12
0.224895362086666,3.936,1,21,1,13
0.225482011304279,2.68,1,21,1,14
0.231134150881666,1.483,1,21,1,15
0.236899107616286,0.958,1,21,1,16
0.233830480939541,0.684,1,21,1,17
0.231461320637643,0.51,1,21,1,18
0.225087151253963,0.483,1,21,1,19
0.212632137095409,0.561,1,21,1,20
0.203849321404799,0.657,1,21,1,21
0.194654723090288,0.654,1,21,1,22
0.188162095691513,0.691,1,21,1,23
0.183141732194632,0.728,1,22,1,0
0.180095668949334,0.718,1,22,1,1
0.180885389049967,0.803,1,22,1,2
0.184157086609732,0.958,1,22,1,3
0.19374654497456,1.125,1,22,1,4
0.21704328794323,1.233,1,22,1,5
0.227478874987308,1.389,1,22,1,6
0.233136655422557,2.136,1,22,1,7
0.23596272521125,2.981,1,22,1,8
0.23379099493451,3.45,1,22,1,9
0.232414625616264,3.589,1,22,1,10
0.23324947257979,3.618,1,22,1,11
0.233508952041426,3.512,1,22,1,12
0.230626473674116,3.146,1,22,1,13
0.229887521294238,2.465,1,22,1,14
0.231980279560916,1.809,1,22,1,15
0.237671905143334,1.7,1,22,1,16
0.234129446406209,1.693,1,22,1,17
0.231703877525694,1.796,1,22,1,18
0.225104073827548,1.914,1,22,1,19
0.214781303940703,1.936,1,22,1,20
0.204740576946942,1.917,1,22,1,21
0.195433161475197,1.815,1,22,1,22
0.1893410349846,1.723,1,22,1,23
0.184038628594637,1.61,1,23,1,0
0.180090028091472,1.46,1,23,1,1
0.179864393777006,1.265,1,23,1,2
0.184038628594637,1.082,1,23,1,3
0.192443506808515,0.885,1,23,1,4
0.215909475513036,0.703,1,23,1,5
0.226886584911833,0.695,1,23,1,6
0.233204345716897,1.478,1,23,1,7
0.235291463125712,2.56,1,23,1,8
0.232865894245197,3.891,1,23,1,9
0.231850539830097,4.98,1,23,1,10
0.231117228308081,5.485,1,23,1,11
0.230778776836381,5.418,1,23,1,12
0.229312153792349,4.782,1,23,1,13
0.228296799377249,3.472,1,23,1,14
0.230835185414998,2.331,1,23,1,15
0.236701677591128,1.697,1,23,1,16
0.23230180845903,1.253,1,23,1,17
0.229932648157132,0.919,1,23,1,18
0.223784113087918,0.604,1,23,1,19
0.213010074572141,0.333,1,23,1,20
0.202348853213597,0.115,1,23,1,21
0.193661932106635,-0.078,1,23,1,22
0.187851848509121,-0.252,1,23,1,23
0.180236690395875,-0.404,1,24,0,0
0.176457315628561,-0.512,1,24,0,1
0.177190627150577,-0.63,1,24,0,2
0.179785421766942,-0.754,1,24,0,3
0.181026410496508,-0.855,1,24,0,4
0.188472342873904,-0.922,1,24,0,5
0.196313135301617,-0.945,1,24,0,6
0.207030765238777,-0.631,1,24,0,7
0.217804803754555,-0.11,1,24,0,8
0.221866221414953,0.415,1,24,0,9
0.22728144496215,0.833,1,24,0,10
0.224235381716852,1.082,1,24,0,11
0.219158609641354,1.066,1,24,0,12
0.212333171628741,0.732,1,24,0,13
0.211656268685342,0.159,1,24,0,14
0.217579169440088,-0.423,1,24,0,15
0.22090727557847,-0.713,1,24,0,16
0.219215018219971,-0.941,1,24,0,17
0.216112546396056,-1.15,1,24,0,18
0.211938311578425,-1.279,1,24,0,19
0.202066810320514,-1.376,1,24,0,20
0.194282426471418,-1.475,1,24,0,21
0.186272408307855,-1.613,1,24,0,22
0.180575141867575,-1.753,1,24,0,23
0.173975338169429,-1.849,1,25,0,0
0.170703640609664,-1.936,1,25,0,1
0.172057446496463,-1.993,1,25,0,2
0.170985683502747,-2.066,1,25,0,3
0.172395897968163,-2.155,1,25,0,4
0.178431615880143,-2.295,1,25,0,5
0.18384683942734,-2.333,1,25,0,6
0.195861866672684,-1.955,1,25,0,7
0.210584505691626,-1.446,1,25,0,8
0.218143255226255,-0.915,1,25,0,9
0.221189318471553,-0.493,1,25,0,10
0.212107537314275,-0.303,1,25,0,11
0.206241045138145,-0.375,1,25,0,12
0.201728358848814,-0.705,1,25,0,13
0.201277090219881,-1.29,1,25,0,14
0.206827694355758,-1.886,1,25,0,15
0.214978733965862,-2.202,1,25,0,16
0.21493924796083,-2.465,1,25,0,17
0.213246990602331,-2.685,1,25,0,18
0.210138877920554,-2.856,1,25,0,19
0.200752490438746,-3.013,1,25,0,20
0.193334762350658,-3.059,1,25,0,21
0.186791367231128,-3.086,1,25,0,22
0.183536592244949,-3.185,1,25,0,23
0.177732149505297,-3.346,1,26,1,0
0.174516860524149,-3.536,1,26,1,1
0.174911720574465,-3.766,1,26,1,2
0.178465461027313,-3.971,1,26,1,3
0.188336962285224,-4.222,1,26,1,4
0.215920757228759,-4.403,1,26,1,5
0.22714606437347,-4.383,1,26,1,6
0.234563792461558,-2.971,1,26,1,7
0.2371473053622,-1.243,1,26,1,8
0.234073037827593,0.023,1,26,1,9
0.232882816818782,0.76,1,26,1,10
0.231213122891729,1.092,1,26,1,11
0.230124437324428,1.093,1,26,1,12
0.227366057830075,0.712,1,26,1,13
0.228477306828823,-0.859,1,26,1,14
0.233475106894256,-2.78,1,26,1,15
0.240430284637688,-3.384,1,26,1,16
0.237750877153397,-3.742,1,26,1,17
0.235889394059049,-4.108,1,26,1,18
0.230135719040152,-4.519,1,26,1,19
0.217951466058958,-4.898,1,26,1,20
0.207967147643814,-5.173,1,26,1,21
0.200351989530568,-5.391,1,26,1,22
0.192736831417322,-5.58,1,26,1,23
0.186531887769492,-5.744,1,27,1,0
0.18388068457451,-5.866,1,27,1,1
0.183993501731743,-5.882,1,27,1,2
0.188506188021074,-5.811,1,27,1,3
0.199167409379618,-5.81,1,27,1,4
0.222633378084139,-5.762,1,27,1,5
0.230981847719401,-5.315,1,27,1,6
0.23660578300748,-4.008,1,27,1,7
0.23833752637101,-2.538,1,27,1,8
0.235037624521937,-1.418,1,27,1,9
0.234315594715644,-0.685,1,27,1,10
0.231997202134501,-0.247,1,27,1,11
0.232764358803687,-0.055,1,27,1,12
0.232256681596137,-0.214,1,27,1,13
0.23223411816469,-1.215,1,27,1,14
0.236058619794898,-2.304,1,27,1,15
0.243391735015061,-2.739,1,27,1,16
0.239104683040197,-3.098,1,27,1,17
0.237863694310631,-3.431,1,27,1,18
0.232166427870351,-3.661,1,27,1,19
0.218910411895441,-3.848,1,27,1,20
0.20815893681111,-3.99,1,27,1,21
0.198879725628674,-4.095,1,27,1,22
0.194592673653809,-4.193,1,27,1,23
0.189459492999695,-4.303,1,28,1,0
0.18686469838333,-4.475,1,28,1,1
0.18737237559088,-4.675,1,28,1,2
0.191885061880211,-4.849,1,28,1,3
0.200289940094089,-4.926,1,28,1,4
0.223868725955843,-4.939,1,28,1,5
0.233683818635138,-4.708,1,28,1,6
0.238207786640192,-3.07,1,28,1,7
0.237367298818804,-1.144,1,28,1,8
0.232431548189849,0.662,1,28,1,9
0.230039824456503,1.701,1,28,1,10
0.227467593271585,2.03,1,28,1,11
0.2267737677546,1.94,1,28,1,12
0.233994065817529,1.465,1,28,1,13
0.233429980031363,-0.216,1,28,1,14
0.235291463125712,-2.013,1,28,1,15
0.243397375872923,-2.598,1,28,1,16
0.241338462753415,-3.048,1,28,1,17
0.238585724116924,-3.506,1,28,1,18
0.232042328997394,-3.734,1,28,1,19
0.22070420469545,-3.966,1,28,1,20
0.210719886280306,-4.301,1,28,1,21
0.201186836494094,-4.486,1,28,1,22
0.19639210731168,-4.488,1,28,1,23
0.189735895034917,-4.334,1,29,1,0
0.186238563160685,-4.157,1,29,1,1
0.185956520267602,-4.026,1,29,1,2
0.190243572242467,-3.778,1,29,1,3
0.199720213450061,-3.561,1,29,1,4
0.223524633626282,-3.405,1,29,1,5
