Normalized_net,Temperature,Month,Day,Weekday,Hour
0.465149851966743,2.581,1,6,1,14
0.463825485897714,1.275,1,6,1,15
0.47368537509134,0.35,1,6,1,16
0.500143014265808,-0.163,1,6,1,17
0.506552751756377,-0.561,1,6,1,18
0.488759078707496,-0.934,1,6,1,19
0.462619848653129,-1.326,1,6,1,20
0.448535911691659,-1.681,1,6,1,21
0.438533008232225,-2.011,1,6,1,22
0.417167756273469,-2.401,1,6,1,23
0.406970029606651,-2.669,1,7,1,0
0.405251160034582,-2.824,1,7,1,1
0.396540781732167,-2.848,1,7,1,2
0.400275882613891,-2.921,1,7,1,3
0.396049136463673,-2.997,1,7,1,4
0.406589557691955,-2.933,1,7,1,5
0.444591416337734,-2.958,1,7,1,6
0.490699215634212,-2.774,1,7,1,7
0.514348378434096,-1.627,1,7,1,8
0.512937664129108,0.097,1,7,1,9
0.511420093882119,1.586,1,7,1,10
0.507522010705023,2.521,1,7,1,11
0.490738612016868,2.927,1,7,1,12
0.485503210535348,2.732,1,7,1,13
0.477427491767235,1.77,1,7,1,14
0.472424690846331,0.67,1,7,1,15
0.481062212824656,0.323,1,7,1,16
0.506500942814801,0.267,1,7,1,17
0.510567405052019,-0.093,1,7,1,18
0.492031676850362,-0.425,1,7,1,19
0.465195184790622,-0.695,1,7,1,20
0.447175387298822,-0.91,1,7,1,21
0.435769325005046,-0.927,1,7,1,22
0.414586483694755,-0.838,1,7,1,23
0.408159476556994,-0.802,1,8,1,0
0.403563591698049,-0.745,1,8,1,1
0.396856492469894,-0.743,1,8,1,2
0.390718212246123,-0.902,1,8,1,3
0.380882068817385,-0.991,1,8,1,4
0.400080519730032,-1.124,1,8,1,5
0.437761810549812,-1.333,1,8,1,6
0.487480585138821,-1.376,1,8,1,7
0.508340699917214,0.19,1,8,1,8
0.505953710869408,2.07,1,8,1,9
0.504507917593561,3.37,1,8,1,10
0.499836478028152,4.207,1,8,1,11
0.478385417509911,4.49,1,8,1,12
0.475938524373408,4.268,1,8,1,13
0.470832645245828,3.342,1,8,1,14
0.467806139575447,1.849,1,8,1,15
0.475926651490964,1.316,1,8,1,16
0.494820724871854,1.372,1,8,1,17
0.497813230924325,1.511,1,8,1,18
0.476027570991742,1.632,1,8,1,19
0.452242949396696,1.883,1,8,1,20
0.432515615538797,1.66,1,8,1,21
0.420154325884719,1.393,1,8,1,22
0.396177579464662,1.03,1,8,1,23
0.381727202176839,0.678,1,9,1,0
0.374340650266978,0.413,1,9,1,1
0.369384261522902,0.259,1,9,1,2
0.36535827502129,0.005,1,9,1,3
0.36307760223901,-0.347,1,9,1,4
0.381126542260446,-0.332,1,9,1,5
0.422692964021928,-0.037,1,9,1,6
0.472138662314716,0.501,1,9,1,7
0.49846516010582,1.591,1,9,1,8
0.498280051074982,2.887,1,9,1,9
0.501239636862494,4.368,1,9,1,10
0.506261866136488,5.281,1,9,1,11
0.489541069919405,4.878,1,9,1,12
0.485913364656156,4.288,1,9,1,13
0.481646142770332,4.07,1,9,1,14
0.472602784082998,4.093,1,9,1,15
0.474446858597208,4.277,1,9,1,16
0.487602552022114,4.572,1,9,1,17
0.485891237920691,4.864,1,9,1,18
0.463507076777613,5.141,1,9,1,19
0.434767145791441,5.408,1,9,1,20
0.416595159533763,5.72,1,9,1,21
0.410058598071628,6.078,1,9,1,22
0.386814192627803,6.301,1,9,1,23
0.368116021807247,6.453,1,10,0,0
0.362910302531838,6.586,1,10,0,1
0.35947364274065,6.731,1,10,0,2
0.356581516512481,6.825,1,10,0,3
0.346034619166502,6.884,1,10,0,4
0.350109716227316,6.949,1,10,0,5
0.357091510781117,7.004,1,10,0,6
0.345525704250816,7.124,1,10,0,7
0.365873126378199,7.458,1,10,0,8
0.379034756244327,7.913,1,10,0,9
0.381122764525122,8.511,1,10,0,10
0.379937095310103,9.047,1,10,0,11
0.377728199498964,9.333,1,10,0,12
0.388659886171438,9.177,1,10,0,13
0.375836633454976,8.721,1,10,0,14
0.377491821203025,8.158,1,10,0,15
0.381098479083759,7.889,1,10,0,16
0.414496357723472,7.728,1,10,0,17
0.426320669285177,7.544,1,10,0,18
0.404166410320341,7.308,1,10,0,19
0.38306775854011,7.037,1,10,0,20
0.371269891125668,6.712,1,10,0,21
0.370645485444386,6.44,1,10,0,22
0.363101348003899,6.274,1,10,0,23
0.348019009564146,6.122,1,11,0,0
0.346692484789218,5.909,1,11,0,1
0.349156647572913,5.598,1,11,0,2
0.346130681579007,5.152,1,11,0,3
0.340744170684558,4.301,1,11,0,4
0.347674695973258,3.003,1,11,0,5
0.348016311181773,1.601,1,11,0,6
0.348645573951328,0.871,1,11,0,7
0.362915699296586,0.732,1,11,0,8
0.383916669634887,0.964,1,11,0,9
0.38956168556074,1.212,1,11,0,10
0.394211538067159,1.504,1,11,0,11
0.39699249094153,1.573,1,11,0,12
0.39497895801425,1.283,1,11,0,13
0.388931343438236,0.711,1,11,0,14
0.383691624544918,-0.287,1,11,0,15
