Normalized_net,Temperature,Month,Day,Weekday,Hour
0.513492279333998,-0.046,1,1,1,0
0.474906382711659,-0.302,1,1,1,1
0.433879811905376,-0.541,1,1,1,2
0.406916173301814,-0.794,1,1,1,3
0.397618366886792,-1.053,1,1,1,4
0.390761234655714,-1.281,1,1,1,5
0.355197125118256,-1.45,1,1,1,6
0.361821812188959,-1.571,1,1,1,7
0.369764463318991,-1.013,1,1,1,8
0.376129974035876,0.187,1,1,1,9
0.359506658391619,1.325,1,1,1,10
0.358909274329454,2.303,1,1,1,11
0.368835844903291,2.879,1,1,1,12
0.38783707453819,2.971,1,1,1,13
0.418001483000123,2.504,1,1,1,14
0.454461668630828,1.631,1,1,1,15
0.534412343767797,1.136,1,1,1,16
0.563467988814739,0.933,1,1,1,17
0.556262188843097,0.85,1,1,1,18
0.52383608897071,0.73,1,1,1,19
0.506286479362356,0.544,1,1,1,20
0.561375982371359,0.443,1,1,1,21
0.580668930682529,0.488,1,1,1,22
0.514073392234937,0.62,1,1,1,23
0.457356773103306,0.851,1,2,1,0
0.407381063622565,1.203,1,2,1,1
0.378325418575623,1.617,1,2,1,2
0.373211625047361,2.086,1,2,1,3
0.401105044292425,2.667,1,2,1,4
0.457240550523118,3.246,1,2,1,5
0.483506853645554,3.908,1,2,1,6
0.546615714687512,4.779,1,2,1,7
0.600896308538408,5.422,1,2,1,8
0.629960089165964,6.199,1,2,1,9
0.644582051979387,6.81,1,2,1,10
0.624660339509401,7.079,1,2,1,11
0.579398617881076,7.168,1,2,1,12
0.542908214379523,6.996,1,2,1,13
0.559242135799112,6.078,1,2,1,14
0.612714982717702,4.194,1,2,1,15
0.714324897898463,3.352,1,2,1,16
0.739545197799209,2.637,1,2,1,17
0.696310397969359,2.076,1,2,1,18
0.633433982087776,1.888,1,2,1,19
0.572649572649573,2.207,1,2,1,20
0.61553570473886,2.238,1,2,1,21
0.624601065993506,1.113,1,2,1,22
0.559516421088355,0.408,1,2,1,23
0.49152621167851,0.884,1,3,0,0
0.445734515084529,1.527,1,3,0,1
0.40505661201881,1.505,1,3,0,2
0.403313273315993,1.291,1,3,0,3
0.412959747471578,1.094,1,3,0,4
0.448058966688284,0.908,1,3,0,5
0.458402776324996,0.867,1,3,0,6
0.527554049310916,0.826,1,3,0,7
0.586585822239888,0.753,1,3,0,8
0.653502135008798,0.76,1,3,0,9
0.694214904848574,0.901,1,3,0,10
0.698171121478165,1.319,1,3,0,11
0.681369985286221,1.622,1,3,0,12
0.659760720951909,1.693,1,3,0,13
0.666999063246004,1.857,1,3,0,14
0.697637659835103,2.011,1,3,0,15
0.749540339695357,2.025,1,3,0,16
0.748145668733104,1.656,1,3,0,17
0.701075523757058,1.105,1,3,0,18
0.653889156200823,-0.041,1,3,0,19
0.600426769314449,-0.345,1,3,0,20
0.622857727290689,0.143,1,3,0,21
0.622392836969938,0.775,1,3,0,22
0.566605998479809,1.339,1,3,0,23
0.509192043867051,1.651,1,4,0,0
0.458402776324996,1.767,1,4,0,1
0.425279340971481,1.377,1,4,0,2
0.40970551522632,0.852,1,4,0,3
0.398548147528294,0.33,1,4,0,4
0.413657082952704,0.048,1,4,0,5
0.429695799018617,-0.205,1,4,0,6
0.46351192095005,-0.38,1,4,0,7
0.517376437963873,0.56,1,4,0,8
0.535216604022696,2.553,1,4,0,9
0.556100639456636,3.6,1,4,0,10
0.553482144725006,4.313,1,4,0,11
0.52235076439591,4.717,1,4,0,12
0.513004144497209,4.595,1,4,0,13
0.532237819292484,3.471,1,4,0,14
0.559343249443875,0.809,1,4,0,15
0.67492544321481,-0.451,1,4,0,16
0.730944726865314,-1.001,1,4,0,17
0.728155384940808,-1.482,1,4,0,18
0.683177246408141,-1.862,1,4,0,19
0.635525988531156,-2.099,1,4,0,20
0.648542917512186,-2.043,1,4,0,21
0.651216036856505,-1.633,1,4,0,22
0.578112033918398,-1.409,1,4,0,23
0.534644788928172,-1.315,1,5,1,0
0.487690866532313,-1.137,1,5,1,1
0.463284124692882,-0.995,1,5,1,2
0.470954814985275,-0.972,1,5,1,3
0.518489850282072,-0.998,1,5,1,4
0.663768075516784,-1.072,1,5,1,5
0.802189168520417,-1.209,1,5,1,6
0.856222208275513,-1.372,1,5,1,7
0.86738073819934,-1.151,1,5,1,8
0.842750849005948,-0.304,1,5,1,9
0.820613934157584,0.777,1,5,1,10
0.777920731551409,1.687,1,5,1,11
0.776821265942832,2.247,1,5,1,12
0.789484878280092,2.479,1,5,1,13
0.812894430381512,2.269,1,5,1,14
0.841443344978836,1.528,1,5,1,15
0.936774916377854,0.997,1,5,1,16
0.94839717439663,0.618,1,5,1,17
0.895748345571571,0.21,1,5,1,18
0.82392279101553,-0.216,1,5,1,19
0.746169884869912,-0.528,1,5,1,20
0.770692849289531,-0.767,1,5,1,21
0.765346610600894,-0.996,1,5,1,22
0.697588846351425,-1.358,1,5,1,23
0.649821365894251,-1.9,1,6,1,0
0.60612167574365,-2.355,1,6,1,1
0.579739150041027,-2.535,1,6,1,2
0.582528491965533,-2.713,1,6,1,3
0.621695501488811,-2.799,1,6,1,4
0.755700136445309,-2.866,1,6,1,5
0.868784706968009,-2.889,1,6,1,6
0.918146761225358,-2.849,1,6,1,7
0.920542108603028,-2.299,1,6,1,8
0.886863129316216,-1.357,1,6,1,9
0.862416871799521,-0.284,1,6,1,10
0.835668244969306,0.621,1,6,1,11
0.841471238398081,1.173,1,6,1,12
0.855576010729669,1.325,1,6,1,13
0.875015399491875,0.965,1,6,1,14
0.902300974642557,0.405,1,6,1,15
0.981520609750145,0.624,1,6,1,16
0.986169512957655,1.15,1,6,1,17
0.92027130999119,1.735,1,6,1,18
0.849143090916276,2.362,1,6,1,19
0.771738852511221,2.901,1,6,1,20
0.791031800822391,3.21,1,6,1,21
0.78068799118568,3.016,1,6,1,22
0.69886729473349,2.521,1,6,1,23
0.632852869186837,1.899,1,7,1,0
0.594034527404122,1.663,1,7,1,1
0.575671359734455,1.502,1,7,1,2
0.57381179845145,1.32,1,7,1,3
0.615419482158672,0.986,1,7,1,4
0.735826075233201,0.752,1,7,1,5
0.860649126354865,0.752,1,7,1,6
0.905385521920741,0.563,1,7,1,7
0.888713392792805,0.645,1,7,1,8
0.83891434163395,1.006,1,7,1,9
0.813595252540044,1.627,1,7,1,10
0.768597356168746,2.529,1,7,1,11
0.779844215253516,3.428,1,7,1,12
0.804450859930871,3.59,1,7,1,13
0.836880446480664,3.003,1,7,1,14
0.876228763229035,1.973,1,7,1,15
0.967225232387049,1.385,1,7,1,16
0.968387458188927,1.028,1,7,1,17
0.896445681052698,0.746,1,7,1,18
0.830315032925857,0.615,1,7,1,19
0.757094807407562,0.623,1,7,1,20
0.765346610600894,0.818,1,7,1,21
0.775109307336667,1.071,1,7,1,22
0.689220820577905,1.288,1,7,1,23
0.633782649828339,1.499,1,8,1,0
0.583109604866472,1.842,1,8,1,1
0.550567282413897,2.338,1,8,1,2
0.553472846918591,2.934,1,8,1,3
0.601124104795576,3.446,1,8,1,4
0.721879365610668,3.888,1,8,1,5
0.840658842562568,4.337,1,8,1,6
0.890866997203685,4.518,1,8,1,7
0.904714917633057,4.755,1,8,1,8
0.910675973770888,5.151,1,8,1,9
0.928685824796785,5.671,1,8,1,10
0.889838427369023,6.149,1,8,1,11
0.902321894706991,6.596,1,8,1,12
0.899599961878994,7.009,1,8,1,13
0.893333240355269,7.112,1,8,1,14
0.89906533801013,6.551,1,8,1,15
0.966295451745547,5.457,1,8,1,16
0.960019432415407,4.591,1,8,1,17
0.886101871415986,4.333,1,8,1,18
0.814741207180696,4.37,1,8,1,19
0.757327252567938,4.481,1,8,1,20
0.778479762162112,4.487,1,8,1,21
0.76034903965282,4.492,1,8,1,22
0.683177246408141,4.614,1,8,1,23
0.61913860472468,4.795,1,9,1,0
0.578228256498586,4.974,1,9,1,1
0.558354195286477,5.073,1,9,1,2
0.544407485663945,5.023,1,9,1,3
0.597404982229568,5.338,1,9,1,4
0.715487123700341,6.104,1,9,1,5
0.818344107166517,6.594,1,9,1,6
0.885170928548682,6.985,1,9,1,7
0.889911647594541,7.66,1,9,1,8
0.890726367881658,8.51,1,9,1,9
0.904392981085937,9.489,1,9,1,10
0.865572314851619,10.286,1,9,1,11
0.851271126359514,10.764,1,9,1,12
0.82220850795776,10.805,1,9,1,13
0.81952841525863,10.62,1,9,1,14
0.846336315604741,10.23,1,9,1,15
0.896097013312134,9.946,1,9,1,16
0.887612764958427,9.953,1,9,1,17
0.821365894251399,10.314,1,9,1,18
0.739196530058646,11.139,1,9,1,19
0.678993233521382,11.776,1,9,1,20
0.702237749558935,12.046,1,9,1,21
0.701772859238184,12.193,1,9,1,22
0.631341975644396,12.236,1,9,1,23
0.554402627560093,12.17,1,10,0,0
0.494780443923767,12.07,1,10,0,1
0.467119469839078,11.918,1,10,0,2
0.430625579660119,11.688,1,10,0,3
0.44515340218359,11.493,1,10,0,4
0.468746585961707,11.357,1,10,0,5
0.514189614815125,11.217,1,10,0,6
0.593917142598133,11.087,1,10,0,7
0.651856423273339,11.13,1,10,0,8
0.693630305270229,11.36,1,10,0,9
0.705643071158437,11.692,1,10,0,10
0.711871439230699,11.938,1,10,0,11
0.685142570239116,12.109,1,10,0,12
0.663349674228108,11.869,1,10,0,13
0.667237319535389,10.696,1,10,0,14
0.673390142930529,9.135,1,10,0,15
0.745588771968973,7.633,1,10,0,16
0.770344181548968,6.343,1,10,0,17
0.718625133365411,5.078,1,10,0,18
0.66760342066298,3.935,1,10,0,19
0.620300830526558,3.193,1,10,0,20
0.631225753064208,2.582,1,10,0,21
0.637966662715099,2.109,1,10,0,22
0.577530921017459,1.814,1,10,0,23
0.532552782484792,1.57,1,11,0,0
0.482344627843676,1.338,1,11,0,1
0.455264766659926,1.259,1,11,0,2
0.450615863452415,1.358,1,11,0,3
0.441899169938332,1.585,1,11,0,4
0.452010534414668,1.903,1,11,0,5
0.454451208598611,2.314,1,11,0,6
0.504074763661383,2.418,1,11,0,7
0.564238544521384,2.752,1,11,0,8
0.587538847397428,3.554,1,11,0,9
0.606511021387279,4.549,1,11,0,10
0.618560978501147,5.31,1,11,0,11
0.592276079765881,5.661,1,11,0,12
0.563596995878747,5.606,1,11,0,13
0.568949045696394,5.197,1,11,0,14
0.601501828181186,4.737,1,11,0,15
0.70095930117687,4.574,1,11,0,16
0.742450762303904,4.596,1,11,0,17
0.726295823657804,4.664,1,11,0,18
0.683642136728892,4.956,1,11,0,19
0.626925517597261,5.312,1,11,0,20
0.639361333677352,5.553,1,11,0,21
0.639012665936789,5.732,1,11,0,22
0.576252472635393,5.923,1,11,0,23
0.521162969626391,6.132,1,12,1,0
0.476533498834288,6.249,1,12,1,1
0.450964531192978,6.231,1,12,1,2
0.460378560188188,6.156,1,12,1,3
0.514538282555688,5.994,1,12,1,4
0.66655741744129,5.775,1,12,1,5
0.797424042732718,5.601,1,12,1,6
0.854139499638548,5.567,1,12,1,7
0.85600370982476,5.737,1,12,1,8
0.855070442505852,6.048,1,12,1,9
0.867573667682452,6.432,1,12,1,10
0.854489329604913,6.847,1,12,1,11
0.862584232314991,7.164,1,12,1,12
0.848498055596234,7.335,1,12,1,13
0.844282662612823,7.403,1,12,1,14
0.85681494343447,7.372,1,12,1,15
0.926082439000579,7.317,1,12,1,16
0.929569116406212,7.234,1,12,1,17
0.869365819868948,7.097,1,12,1,18
0.787196455676195,6.935,1,12,1,19
0.716416904341843,6.78,1,12,1,20
0.72385514947386,6.749,1,12,1,21
0.705027091483442,6.906,1,12,1,22
0.62959863694158,7.227,1,12,1,23
0.559167753347791,7.568,1,13,1,0
0.51965207608395,7.736,1,13,1,1
0.482460850423864,7.742,1,13,1,2
0.485831305249309,7.725,1,13,1,3
0.552426843696901,7.747,1,13,1,4
0.686431478653399,7.726,1,13,1,5
0.79939982659591,7.632,1,13,1,6
0.833286844301258,7.476,1,13,1,7
0.835026696326669,7.585,1,13,1,8
0.846109681573375,7.931,1,13,1,9
0.886213445092966,8.142,1,13,1,10
0.873209300595757,8.211,1,13,1,11
0.878225467156661,8.313,1,13,1,12
0.854102308412888,8.354,1,13,1,13
0.835499722228033,8.258,1,13,1,14
0.837388339156085,8.051,1,13,1,15
0.901322380517376,7.901,1,13,1,16
0.926314884160954,7.763,1,13,1,17
0.85774356185017,7.414,1,13,1,18
0.781501549246994,6.865,1,13,1,19
0.712000446294708,6.414,1,13,1,20
0.730014946223812,6.124,1,13,1,21
0.724436262374799,5.709,1,13,1,22
0.639012665936789,5.224,1,13,1,23
0.580204040361778,4.685,1,14,1,0
0.530228330881037,3.944,1,14,1,1
0.515816730937754,3.625,1,14,1,2
0.513957169654749,3.294,1,14,1,3
0.57590380489483,3.204,1,14,1,4
0.702121526978748,3.328,1,14,1,5
0.811486974935438,3.34,1,14,1,6
0.882961537299313,3.199,1,14,1,7
0.904316274183013,3.25,1,14,1,8
0.899502334911636,3.422,1,14,1,9
0.912914420665305,3.75,1,14,1,10
0.857143853336402,4.218,1,14,1,11
0.823733348209824,4.671,1,14,1,12
0.798812902565962,4.818,1,14,1,13
0.815001545760316,4.475,1,14,1,14
0.832882389722205,3.182,1,14,1,15
0.91525746788189,1.802,1,14,1,16
0.948978287297569,1.556,1,14,1,17
0.892726558486689,1.577,1,14,1,18
0.815438542661823,1.934,1,14,1,19
0.743845433266157,2.335,1,14,1,20
0.758721923530191,2.716,1,14,1,21
0.74733211067179,3.112,1,14,1,22
0.659700285210212,3.733,1,14,1,23
0.590315404838114,4.722,1,15,1,0
0.541269475998875,5.751,1,15,1,1
0.521976527687705,6.571,1,15,1,2
0.517676292220758,7.044,1,15,1,3
0.575438914574079,7.206,1,15,1,4
0.692475052823163,7.198,1,15,1,5
0.81241675557694,7.224,1,15,1,6
0.868431390324238,7.338,1,15,1,7
0.86960291393253,7.633,1,15,1,8
0.875683679327955,7.993,1,15,1,9
0.896895462438024,8.345,1,15,1,10
0.864047474599555,8.606,1,15,1,11
0.870192162414083,8.716,1,15,1,12
0.858624529007994,8.68,1,15,1,13
0.853895432220153,8.528,1,15,1,14
0.85176391009951,8.225,1,15,1,15
0.926173092613125,7.806,1,15,1,16
0.938866922821233,7.416,1,15,1,17
0.875293171458524,6.996,1,15,1,18
0.806838071727928,6.549,1,15,1,19
0.733850291370009,6.073,1,15,1,20
0.756281249346248,5.66,1,15,1,21
0.746169884869912,5.372,1,15,1,22
0.662024736813967,5.035,1,15,1,23
0.612746362814353,4.644,1,16,1,0
0.566257330739245,4.302,1,16,1,1
0.543245259862067,3.977,1,16,1,2
0.543129037281879,3.684,1,16,1,3
0.592756079022057,3.495,1,16,1,4
0.72908516558231,3.327,1,16,1,5
0.837637055477686,3.218,1,16,1,6
0.870748868573182,3.068,1,16,1,7
0.868831196000084,3.423,1,16,1,8
0.845142709706212,4.153,1,16,1,9
0.821220616026164,5.162,1,16,1,10
0.764006564251329,6.208,1,16,1,11
0.724423477890978,6.749,1,16,1,12
0.718599564397769,6.699,1,16,1,13
0.750690943239216,5.92,1,16,1,14
0.790826086855459,3.449,1,16,1,15
0.875595350167012,1.829,1,16,1,16
0.886101871415986,1.444,1,16,1,17
0.827758136161726,1.334,1,16,1,18
0.766741281563147,1.439,1,16,1,19
0.70409731084194,1.903,1,16,1,20
0.742683207464279,2.211,1,16,1,21
0.74733211067179,2.066,1,16,1,22
0.667835865823356,1.747,1,16,1,23
0.602402553177642,1.425,1,17,0,0
0.554867517880844,0.996,1,17,0,1
0.530344553461225,0.474,1,17,0,2
0.517095179319819,-0.112,1,17,0,3
0.511284050310431,-0.7,1,17,0,4
0.542083034060189,-1.11,1,17,0,5
0.577879588758022,-1.489,1,17,0,6
0.643383797177651,-1.758,1,17,0,7
0.68328765785932,-0.36,1,17,0,8
0.66413068996697,1.369,1,17,0,9
0.632580908349198,2.589,1,17,0,10
0.613111301716143,3.801,1,17,0,11
0.585205097987257,4.131,1,17,0,12
0.572209089070661,4.03,1,17,0,13
0.595243242238075,3.301,1,17,0,14
0.641036101057858,0.979,1,17,0,15
0.739907812249395,0.027,1,17,0,16
0.790450687921452,0.263,1,17,0,17
0.754421688063244,0.298,1,17,0,18
0.703167530200437,0.337,1,17,0,19
0.645404907847116,0.441,1,17,0,20
0.67074143032805,0.606,1,17,0,21
0.683642136728892,0.718,1,17,0,22
0.6113516918521,0.698,1,17,0,23
0.554983740461032,0.607,1,18,0,0
0.519303408343387,0.547,1,18,0,1
0.47850928269748,0.527,1,18,0,2
0.465608576296637,0.488,1,18,0,3
0.464795018235323,0.437,1,18,0,4
0.480368843980484,0.356,1,18,0,5
0.484552856867244,0.194,1,18,0,6
0.533588325674265,0.048,1,18,0,7
0.602612916047781,0.221,1,18,0,8
0.639716974772727,0.856,1,18,0,9
0.65525477151803,1.718,1,18,0,10
0.646613622681069,2.438,1,18,0,11
0.608997022377496,2.933,1,18,0,12
0.591521795220463,3.127,1,18,0,13
0.603635674753434,2.876,1,18,0,14
0.617334830280166,1.89,1,18,0,15
0.705848785125369,0.966,1,18,0,16
0.766741281563147,0.719,1,18,0,17
0.750005230016108,0.522,1,18,0,18
0.715370901120153,0.24,1,18,0,19
0.662489627134718,-0.088,1,18,0,20
0.672949659351617,-0.385,1,18,0,21
0.679341901261945,-0.69,1,18,0,22
0.615187036998296,-0.954,1,18,0,23
0.567419556541123,-1.143,1,19,1,0
0.540804585678124,-1.243,1,19,1,1
0.505240476140667,-1.291,1,19,1,2
0.515119395456627,-1.301,1,19,1,3
0.572184682328822,-1.302,1,19,1,4
0.715603346280529,-1.328,1,19,1,5
0.835080158713556,-1.437,1,19,1,6
0.89988238274885,-1.526,1,19,1,7
0.91210086260399,-0.942,1,19,1,8
0.906987069075728,-0.024,1,19,1,9
0.900758701003466,0.834,1,19,1,10
0.86755390984382,1.485,1,19,1,11
0.87903553854057,1.84,1,19,1,12
0.867494636327924,1.864,1,19,1,13
0.870629159315589,1.569,1,19,1,14
0.875924260068943,0.603,1,19,1,15
0.954572080082007,-0.175,1,19,1,16
0.98175305491052,-0.439,1,19,1,17
0.917249522906308,-0.591,1,19,1,18
0.843331961906887,-0.681,1,19,1,19
0.761046375133947,-0.736,1,19,1,20
0.788242458897885,-0.749,1,19,1,21
0.789637129860138,-0.771,1,19,1,22
0.714324897898463,-0.802,1,19,1,23
0.650053811054627,-0.854,1,20,1,0
0.616233040219986,-0.954,1,20,1,1
0.586596282272105,-1.107,1,20,1,2
0.59310474676262,-1.285,1,20,1,3
0.639361333677352,-1.47,1,20,1,4
0.773598413794226,-1.628,1,20,1,5
0.884707200453733,-1.78,1,20,1,6
0.918745307513325,-1.827,1,20,1,7
0.920903560827412,-0.989,1,20,1,8
0.902380005997085,0.242,1,20,1,9
0.872832739435948,1.453,1,20,1,10
0.822922114600113,2.261,1,20,1,11
0.812844454672032,2.708,1,20,1,12
0.817719991910908,2.739,1,20,1,13
0.834102726814176,2.213,1,20,1,14
0.858007387107197,0.402,1,20,1,15
0.943343816610066,-0.888,1,20,1,16
0.9838450613539,-1.352,1,20,1,17
0.931196232528841,-1.61,1,20,1,18
0.857511116689795,-1.833,1,20,1,19
0.786615342775256,-1.992,1,20,1,20
0.814973652341071,-2.006,1,20,1,21
0.80567584592605,-1.986,1,20,1,22
0.743496765525593,-2.057,1,20,1,23
0.695264394747669,-2.164,1,21,1,0
0.641337117540544,-2.23,1,21,1,1
0.60612167574365,-2.238,1,21,1,2
0.599961878993698,-2.224,1,21,1,3
0.644823794946177,-2.2,1,21,1,4
0.769065733166903,-2.156,1,21,1,5
0.878663626283969,-2.116,1,21,1,6
0.914388122982085,-2.067,1,21,1,7
0.917817851323426,-1.473,1,21,1,8
0.885759014804432,-0.684,1,21,1,9
0.86666248265378,0.226,1,21,1,10
0.815124741695315,1.038,1,21,1,11
0.80953211113668,1.537,1,21,1,12
0.811712446741003,1.703,1,21,1,13
0.83786833841226,1.2,1,21,1,14
0.860165640421284,-0.947,1,21,1,15
0.943012582256531,-2.371,1,21,1,16
0.979196158146389,-2.551,1,21,1,17
0.928058222863771,-2.67,1,21,1,18
0.85100265219928,-2.822,1,21,1,19
0.778131094421549,-3.071,1,21,1,20
0.790334465341264,-3.335,1,21,1,21
0.786964010515819,-3.56,1,21,1,22
0.730828504285127,-3.759,1,21,1,23
0.681898798026076,-3.86,1,22,1,0
0.62541462405482,-3.848,1,22,1,1
0.596707646748441,-3.701,1,22,1,2
0.590896517739052,-3.576,1,22,1,3
0.628668856300077,-3.394,1,22,1,4
0.767787284784837,-3.057,1,22,1,5
0.885520758515047,-2.835,1,22,1,6
0.921715956662924,-2.821,1,22,1,7
0.924989946746814,-2.124,1,22,1,8
0.924649414586864,-1.165,1,22,1,9
0.936952736925541,-0.302,1,22,1,10
0.919018430576766,0.275,1,22,1,11
0.923919536783284,0.478,1,22,1,12
0.922108788983959,0.357,1,22,1,13
0.923158278883055,-0.024,1,22,1,14
0.914198680176379,-0.903,1,22,1,15
0.979170589178748,-1.807,1,22,1,16
1,-2.058,1,22,1,17
0.9458402776325,-2.378,1,22,1,18
0.870063155350074,-2.649,1,22,1,19
0.799167381435535,-2.799,1,22,1,20
0.822760565213652,-2.811,1,22,1,21
0.826944578100412,-2.744,1,22,1,22
0.752097236459488,-2.815,1,22,1,23
0.690964159280722,-2.962,1,23,1,0
0.650053811054627,-3.122,1,23,1,1
0.618208824083178,-3.114,1,23,1,2
0.613676143455855,-3.159,1,23,1,3
0.653191820719697,-3.24,1,23,1,4
0.782431329888496,-3.263,1,23,1,5
0.890402106882934,-3.311,1,23,1,6
0.930438461306016,-3.381,1,23,1,7
0.932483978717321,-2.636,1,23,1,8
0.913804685629543,-1.242,1,23,1,9
0.904885764825933,0.203,1,23,1,10
0.861755565318252,1.275,1,23,1,11
0.85525523640835,1.74,1,23,1,12
0.847861155856804,1.707,1,23,1,13
0.847629872922231,1.117,1,23,1,14
0.857791213108047,-0.634,1,23,1,15
0.928382483862495,-1.987,1,23,1,16
0.949326955038133,-2.802,1,23,1,17
0.892261668165938,-3.469,1,23,1,18
0.830896145826796,-3.737,1,23,1,19
0.765114165440518,-3.669,1,23,1,20
0.80672184914774,-3.383,1,23,1,21
0.81450876202032,-3.097,1,23,1,22
0.740126310700148,-2.873,1,23,1,23
0.674111885153495,-2.846,1,24,0,0
0.624484843413318,-2.858,1,24,0,1
0.587177395173044,-2.674,1,24,0,2
0.563700433975115,-2.327,1,24,0,3
0.561492204951547,-1.91,1,24,0,4
0.581831156484406,-1.492,1,24,0,5
0.612049027333226,-1.028,1,24,0,6
0.692938780918112,-0.482,1,24,0,7
0.760145650137491,0.38,1,24,0,8
0.78938492686113,1.39,1,24,0,9
0.779331673674888,2.342,1,24,0,10
0.721815443191565,3.08,1,24,0,11
0.688470022709892,3.433,1,24,0,12
0.669356057172212,3.428,1,24,0,13
0.673176293382984,3.08,1,24,0,14
0.687736658228907,2.368,1,24,0,15
0.770323261484534,1.648,1,24,0,16
0.821482116831587,1.292,1,24,0,17
0.779409542803614,0.95,1,24,0,18
0.716533126922031,0.472,1,24,0,19
0.658189391667771,-0.075,1,24,0,20
0.677947230299692,-0.566,1,24,0,21
0.710373330172079,-0.904,1,24,0,22
0.645404907847116,-1.125,1,24,0,23
0.582760937125909,-1.221,1,25,0,0
0.543129037281879,-1.137,1,25,0,1
0.517676292220758,-1.057,1,25,0,2
0.492804660060575,-0.782,1,25,0,3
0.476649721414475,-0.209,1,25,0,4
0.493153327801138,0.161,1,25,0,5
0.500824018093531,0.358,1,25,0,6
0.551579581087332,0.484,1,25,0,7
0.611467914432288,1.288,1,25,0,8
0.652303880207062,2.131,1,25,0,9
0.685930559332789,2.8,1,25,0,10
0.697235529707654,3.395,1,25,0,11
0.651214874630703,3.771,1,25,0,12
0.614790717999856,3.723,1,25,0,13
0.612574353395675,2.921,1,25,0,14
0.619168822595529,1.923,1,25,0,15
0.690264499347991,1.463,1,25,0,16
0.764068162218829,1.479,1,25,0,17
0.748610559053855,1.512,1,25,0,18
0.703864865681564,1.557,1,25,0,19
0.639710001417915,1.517,1,25,0,20
0.658421836828146,1.482,1,25,0,21
0.65772450134702,1.493,1,25,0,22
0.585898946790978,1.521,1,25,0,23
0.547080605008263,1.623,1,26,1,0
0.501172685834095,1.855,1,26,1,1
0.470722369824899,2.173,1,26,1,2
0.484436634287056,2.427,1,26,1,3
0.547429272748827,2.571,1,26,1,4
0.687709927035464,2.714,1,26,1,5
0.811022084614687,2.966,1,26,1,6
0.858903463200444,3.218,1,26,1,7
0.869974826189131,3.53,1,26,1,8
0.877236412999263,3.955,1,26,1,9
0.888163659988517,4.283,1,26,1,10
0.855963031921694,4.611,1,26,1,11
0.854259208896141,4.955,1,26,1,12
0.836837444125995,5.388,1,26,1,13
0.825707969847214,5.415,1,26,1,14
0.836152893128689,4.936,1,26,1,15
0.889299154596952,3.989,1,26,1,16
0.929569116406212,3.176,1,26,1,17
0.863322245699183,2.76,1,26,1,18
0.793240029845959,2.394,1,26,1,19
0.716649349502219,1.803,1,26,1,20
0.73791808167658,1.663,1,26,1,21
0.724668707535175,1.626,1,26,1,22
0.648078027191435,1.643,1,26,1,23
0.594964308045624,1.592,1,27,1,0
0.557540637225163,1.217,1,27,1,1
0.538015243753617,0.901,1,27,1,2
0.543942595343194,0.616,1,27,1,3
0.581598711324031,0.536,1,27,1,4
0.717230462403158,1.056,1,27,1,5
0.829036584543792,1.432,1,27,1,6
0.851729043325453,1.654,1,27,1,7
0.842133707105151,2.321,1,27,1,8
0.827798814064792,3.051,1,27,1,9
0.815347889049276,3.8,1,27,1,10
0.79771576140899,4.458,1,27,1,11
0.803057351194419,4.914,1,27,1,12
0.782706777403541,5.12,1,27,1,13
0.778449544291263,4.839,1,27,1,14
0.792899497686008,3.411,1,27,1,15
0.876550699776155,2.055,1,27,1,16
0.934101797033535,1.738,1,27,1,17
0.879709629505659,1.545,1,27,1,18
0.799748494336474,2.083,1,27,1,19
0.730596059124751,2.425,1,27,1,20
0.738615417157707,2.714,1,27,1,21
0.732688065568131,2.95,1,27,1,22
0.661094956172465,3.067,1,27,1,23
0.602634998338017,2.992,1,28,1,0
0.566722221059997,2.869,1,28,1,1
0.542780369541316,2.761,1,28,1,2
0.539177469555495,2.707,1,28,1,3
0.583690717767411,2.874,1,28,1,4
0.709559772110765,3.236,1,28,1,5
0.816252100723137,3.486,1,28,1,6
0.861640504963866,3.592,1,28,1,7
0.86527594727214,3.745,1,28,1,8
0.859101041586764,3.902,1,28,1,9
0.867584127714669,3.82,1,28,1,10
0.854132526283737,3.849,1,28,1,11
0.871904121020248,4.119,1,28,1,12
0.872604943178781,4.543,1,28,1,13
0.874660920622302,5.033,1,28,1,14
0.874021696431269,5.305,1,28,1,15
0.923025785141641,4.834,1,28,1,16
0.937820919599544,3.803,1,28,1,17
0.875874284359462,2.744,1,28,1,18
0.802072945940229,1.954,1,28,1,19
0.737453191355829,1.308,1,28,1,20
0.758838146110379,0.84,1,28,1,21
0.75616502676606,0.5,1,28,1,22
0.684571917370394,0.393,1,28,1,23
0.631574420804772,0.395,1,29,1,0
0.59101274031924,0.786,1,29,1,1
0.560213756569481,0.936,1,29,1,2
0.556378411423285,0.969,1,29,1,3
0.595080530625812,0.999,1,29,1,4
0.720833362388978,1.01,1,29,1,5
0.838334390958813,1.114,1,29,1,6
0.864197401727997,1.379,1,29,1,7
0.851314128714183,1.856,1,29,1,8
0.815651229983566,2.664,1,29,1,9
0.804513620124172,3.616,1,29,1,10
0.779725668221725,4.313,1,29,1,11
0.783365759433206,4.585,1,29,1,12
0.779005088224561,4.196,1,29,1,13
0.797671596828518,3.293,1,29,1,14
0.815670987822198,2.431,1,29,1,15
0.884494513131989,1.981,1,29,1,16
0.924106655137387,1.894,1,29,1,17
